superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
c.114.1	0.6617408168677894	0.09882282831078315	0.3333333333333333	0.3333333333333333	3.6666666666666665	7541.0	6
c.116.1	0.5943239232032335	0.0035953974999428586	0.0	0.14285714285714285	3.142857142857143	7540.0	7
c.119.1	0.5414512922465209	0.00037642881101720396	0.0	0.0	1.0	7545.0	2
c.120.1	0.7647565765503936	0.01698340791368197	0.0	0.2	6.4	7537.0	10
c.124.1	0.6723901478382359	0.005869813221595808	0.0	0.13333333333333333	12.533333333333333	7532.0	15
c.129.1	0.5981147504751801	0.009495664973997958	0.0	0.16666666666666666	5.0	7541.0	6
c.13.1	0.961663353214049	0.0017131414151937124	0.0	0.0	1.0	7545.0	2
c.13.2	0.7406548250265111	0.0004624059928605459	0.0	0.0	1.3333333333333333	7544.0	3
c.131.1	0.9565937707090788	0.0015011454343701902	0.0	0.0	1.0	7545.0	2
c.134.1	0.8549370444002651	0.001237629329734593	0.0	0.0	1.0	7545.0	2
c.14.1	0.6387391068802005	0.009259923207660909	0.0	0.3076923076923077	9.076923076923077	7534.0	13
c.140.1	0.968986083499006	0.0021968771968771967	0.0	0.0	1.0	7545.0	2
c.143.1	0.9807157057654076	0.004233208743912108	0.0	0.0	1.0	7545.0	2
c.15.1	0.8697877984084881	0.049759995764840366	0.14285714285714285	0.42857142857142855	5.428571428571429	7540.0	7
c.150.1	0.5403852951572995	0.0005096749998308458	0.0	0.0	2.0	7544.0	3
c.18.1	0.5183107928931318	0.0006033480122791271	0.0	0.0	3.6	7542.0	5
c.19.1	0.5847693531283139	0.16695916518248352	0.3333333333333333	0.3333333333333333	2.0	7544.0	3
c.23.1	0.7056336637423015	0.11560371679103716	0.45	0.55	12.3	7527.0	20
c.23.10	0.7922331088621882	0.1342017045236353	0.5555555555555556	0.6666666666666666	7.777777777777778	7538.0	9
c.23.11	0.9369449966865474	0.0010659171075837743	0.0	0.0	1.0	7545.0	2
c.23.14	0.7443766847850104	0.040210643661891296	0.0	0.25	2.5	7543.0	4
