superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
c.56.8	0.9990194705140776	0.5908940169879433	1.0	1.0	11.0	33748.0	1
c.57.1	0.961309204431975	0.5223084790021122	0.85	1.0	19.0	33741.55	20
c.58.1	0.8479603008773877	0.0332090878506078	0.38095238095238093	0.47619047619047616	35.96825396825397	33707.57142857143	63
c.59.1	0.8169528264004703	0.04859873824638332	0.2222222222222222	0.2222222222222222	12.777777777777779	33749.333333333336	9
c.6.1	0.9763859944951924	0.30487046189431555	0.46153846153846156	0.6923076923076923	8.846153846153847	33752.46153846154	13
c.6.2	0.9181638118480042	0.27848414132665383	0.5	0.5833333333333334	17.541666666666668	33746.5	24
c.6.3	0.9498140368468246	0.19050162753939734	0.75	0.75	9.75	33755.75	4
c.60.1	0.7241870988303695	0.13664122273695722	0.47368421052631576	0.5263157894736842	28.894736842105264	33725.5	38
c.61.1	0.8661513572400054	0.271597814633447	0.8947368421052632	0.968421052631579	51.28421052631579	33675.11578947368	95
c.62.1	0.9127354387572001	0.06795333343078935	0.2962962962962963	0.5925925925925926	15.62962962962963	33740.51851851852	27
c.64.1	0.9592630456040537	0.6694229179425403	1.0	1.0	12.0	33747.0	1
c.65.1	0.9394744580559404	0.46851645114711404	0.9523809523809523	0.9523809523809523	45.285714285714285	33712.142857142855	21
c.66.1	0.9007111922832842	0.525918707845939	0.909433962264151	0.939622641509434	225.66037735849056	33502.264150943396	265
c.67.1	0.9421072223197299	0.5724400645949957	0.9359756097560976	0.9542682926829268	181.21341463414635	33438.73170731707	328
c.67.2	0.5633423694453893	0.01892284775162795	0.0	1.0	88.0	33678.0	1
c.67.3	0.5717421070674679	0.018919699291244017	0.0	1.0	88.0	33678.0	1
c.68.1	0.661315275068433	0.058205671164974285	0.5	0.6777777777777778	82.86666666666666	33670.833333333336	90
c.69.1	0.9616370605960076	0.39392573778711776	0.8754098360655738	0.9901639344262295	223.15737704918033	33465.87213114754	305
c.7.1	0.8865698971557555	0.1620623425441359	0.2	0.26666666666666666	8.666666666666666	33755.2	15
c.70.1	0.9349376052056001	0.245417465965817	0.38461538461538464	0.46153846153846156	10.153846153846153	33748.53846153846	13
c.71.1	0.9405706784455778	0.6581648560871797	0.9512195121951219	0.9512195121951219	26.097560975609756	33724.439024390245	41
c.72.1	0.7693573740961787	0.24252629256680394	0.8552631578947368	0.9342105263157895	41.328947368421055	33694.52631578947	76
c.72.2	0.9417061915355521	0.2493771667470561	0.6666666666666666	0.8333333333333334	6.25	33758.0	12
c.72.3	0.9215537547728633	0.2139917377270848	1.0	1.0	22.5	33743.0	4
c.73.1	0.8254053642358202	0.19826270292742848	0.71875	0.71875	18.0625	33738.0625	32
c.74.1	0.797525092817505	0.0026523123026723342	0.0	0.0	6.4	33758.0	10
c.76.1	0.8022055089608161	0.13620316259153237	0.4	0.6	17.4	33739.4	10
c.77.1	0.8220022893908746	0.3345880954973967	0.9166666666666666	0.9166666666666666	49.02777777777778	33696.291666666664	72
c.78.1	0.8897113753934579	0.08825970531240568	0.36923076923076925	0.6153846153846154	28.06153846153846	33705.49230769231	65
c.78.2	0.7133022409542696	0.18108469944493996	0.5454545454545454	0.6363636363636364	14.181818181818182	33742.27272727273	11
c.79.1	0.8198579448369051	0.3859086851799089	0.8461538461538461	0.9692307692307692	31.56923076923077	33704.015384615384	65
c.8.1	0.8334533101150342	0.1442702846338954	0.25	1.0	4.25	33760.25	4
c.8.2	0.7636262223077961	0.14846606499984175	0.6666666666666666	0.6666666666666666	6.5	33759.0	6
c.8.3	0.9624360884434361	0.28751111427657605	1.0	1.0	7.0	33752.0	1
c.8.4	0.9544238648291741	0.28800244278683984	1.0	1.0	7.0	33752.0	2
c.8.5	0.9034127380358813	0.05877987904349417	0.14285714285714285	0.21428571428571427	9.285714285714286	33752.78571428572	14
c.8.6	0.997504664869828	0.008304195804195804	0.0	0.0	1.0	33763.0	2
c.8.7	0.9588479499254609	0.15013036717987976	0.4	0.4	2.6	33763.0	5
c.8.8	0.9965087521843439	0.14020565826157982	0.0	1.0	2.0	33763.0	2
c.80.1	0.7336129757237811	0.30187352708854037	0.8837209302325582	0.8837209302325582	28.348837209302324	33727.023255813954	43
c.81.1	0.9692650647303959	0.3998440342041061	0.42857142857142855	0.5714285714285714	18.785714285714285	33736.21428571428	14
c.82.1	0.8939214762654664	0.7336239738649374	0.9468085106382979	0.9468085106382979	28.06382978723404	33671.0	94
c.83.1	0.9213696736285982	0.0990530258518048	0.3333333333333333	0.3333333333333333	7.0	33755.0	3
c.84.1	0.8805395083300019	0.06146318707213556	0.23076923076923078	0.6153846153846154	5.846153846153846	33756.61538461538	13
c.85.1	0.9791374589446386	0.6270164237601225	0.6666666666666666	1.0	4.5	33755.0	6
c.86.1	0.9223067277709015	0.8558159981817417	0.95	0.95	18.85	33739.3	20
c.87.1	0.6689990878981218	0.22161293620103445	0.782051282051282	0.8461538461538461	48.794871794871796	33692.346153846156	78
c.88.1	0.9991986294088018	0.8836443491372449	0.8823529411764706	0.8823529411764706	6.352941176470588	33752.94117647059	17
c.89.1	0.928429994989659	0.470285687645085	0.5	0.5	2.6666666666666665	33758.5	6
c.9.1	0.8818682946441796	0.19668940602963084	0.5	0.5	7.0	33755.0	2
c.9.2	0.7473263220263665	0.0005717858916613649	0.0	0.0	7.0	33755.0	1
c.90.1	0.8508893728391863	0.2964063201578625	0.7692307692307693	0.7692307692307693	5.769230769230769	33754.769230769234	13
c.91.1	0.7780831572625339	0.09266278960851868	0.35714285714285715	0.5714285714285714	7.928571428571429	33755.28571428572	14
c.92.1	0.7739330540078823	0.11642767301912232	0.5	0.5	22.125	33742.375	8
c.92.2	0.8701458557283124	0.0863579896940355	0.3333333333333333	0.42592592592592593	29.59259259259259	33710.148148148146	54
c.92.3	0.6329395588060411	0.053683617056966434	1.0	1.0	100.0	33636.0	1
c.93.1	0.5915904439803035	0.08870246280815117	0.553030303030303	0.7348484848484849	51.59848484848485	33631.5	132
c.94.1	0.6932379843118402	0.17575235930884736	0.7515151515151515	0.8484848484848485	164.52121212121213	33438.90909090909	330
c.95.1	0.8331393433138887	0.12604158416782263	0.7719298245614035	0.8771929824561403	89.87280701754386	33538.76315789474	228
c.96.1	0.9429478407895009	0.2113788023268764	1.0	1.0	46.0	33712.0	2
c.97.1	0.7394764309480396	0.11980076756994382	0.5892857142857143	0.6428571428571429	41.32142857142857	33714.41071428572	56
c.97.3	0.8788446064286499	0.06444768912860742	0.18181818181818182	0.36363636363636365	3.090909090909091	33759.181818181816	11
c.98.1	0.7792339207265906	0.00014235585287246603	0.0	0.0	1.3333333333333333	33765.0	3
d.1.1	0.8591950551430972	0.03212921169393329	0.23529411764705882	0.4117647058823529	23.529411764705884	33739.0	17
d.10.1	0.8084885967737018	0.00106825435488937	0.0	0.0	6.714285714285714	33758.0	7
d.100.1	0.8701933651333921	0.17104166591742098	0.16666666666666666	0.5	5.333333333333333	33759.5	6
d.100.2	0.9578703387564045	0.0032538353072773417	0.0	0.0	3.090909090909091	33753.72727272727	11
d.101.1	0.9239349468842405	0.15236394466349096	0.2608695652173913	0.30434782608695654	8.347826086956522	33747.086956521736	23
d.102.1	0.9558699973299316	0.800968296316225	0.8	0.8	8.8	33750.2	5
