superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
c.1.27	0.9710795202132385	0.25439865193619204	0.5	0.5	2.0	33765.0	2
c.1.28	1.0	1.0	1.0	1.0	1.0	33766.0	2
c.1.29	0.999205244399688	0.05327645900519841	0.0	1.0	3.0	33763.0	1
c.1.3	0.9089665131530257	0.31646777543352944	0.6666666666666666	0.6666666666666666	29.0	33701.0	3
c.1.30	0.9732090848956945	0.18164909241761593	0.5	0.5	2.5	33763.0	2
c.1.31	0.9998222906732221	0.5569638694638694	0.5	1.0	2.0	33763.0	2
c.1.32	0.991762920183622	0.750331681792326	1.0	1.0	1.5	33765.0	2
c.1.33	0.9999703835332445	0.25	0.0	1.0	1.0	33765.0	1
c.1.34	1.0	1.0	1.0	1.0	3.0	33755.0	3
c.1.4	0.9289327938106838	0.2002404496752564	0.7164179104477612	0.8805970149253731	31.791044776119403	33703.46268656717	67
c.1.5	0.9455121558636489	0.34235629035446685	0.3333333333333333	0.4166666666666667	1.0	33756.0	12
c.1.6	0.9115709952109916	0.1864314234293122	0.25	0.4166666666666667	9.833333333333334	33742.0	12
c.1.7	0.847195077841729	0.413479109149534	0.8529411764705882	0.8676470588235294	44.55882352941177	33687.867647058825	68
c.1.8	0.8806852347303754	0.2599375505890178	0.9096209912536443	0.9854227405247813	251.85422740524783	33427.21282798834	343
c.1.9	0.8854917229833856	0.12189167783308794	0.7888888888888889	0.9222222222222223	75.82222222222222	33675.46666666667	90
c.10.1	0.6767763571120914	0.17701355119377515	0.7692307692307693	0.9230769230769231	20.615384615384617	33743.692307692305	13
c.10.2	0.7994094294262648	0.19498115469720018	0.9152542372881356	0.9830508474576272	37.440677966101696	33706.0	59
c.100.1	0.9902651268267194	0.7661424233629853	1.0	1.0	11.0	33754.0	3
c.101.1	0.9904002398817827	0.7593674399637326	0.8181818181818182	0.8181818181818182	3.0	33754.0	11
c.103.1	0.9124710005429687	0.5000659875227478	0.6666666666666666	0.6666666666666666	1.3333333333333333	33765.0	3
c.104.1	0.9757442239336493	0.1969209263395117	0.5	0.5	6.0	33760.0	2
c.105.1	0.9591010071090047	0.5002696063688042	1.0	1.0	2.0	33760.0	1
c.106.1	0.7754620791533147	0.16749958094872228	0.375	0.625	2.375	33759.625	8
c.107.1	0.8642372943756698	0.2155060011361524	0.7777777777777778	0.7777777777777778	49.111111111111114	33714.666666666664	9
c.108.1	0.7821661615640475	0.08548035884597469	0.8380281690140845	0.9225352112676056	100.57042253521126	33628.788732394365	142
c.109.1	0.9184558637677382	0.027881100486605796	0.0	0.4	6.0	33757.7	10
c.110.1	0.6148973773496669	0.08604298148028851	0.36363636363636365	0.45454545454545453	5.090909090909091	33758.63636363636	11
c.111.1	0.7783853626751177	0.12523849556113742	0.5	0.5	3.0	33763.0	2
c.112.1	0.9493083121037976	0.28915213565704734	1.0	1.0	4.0	33758.0	1
c.113.1	0.9537498518869602	0.16043446900616873	0.5	0.5	4.0	33758.0	2
c.114.1	0.9134569009648792	0.13299996869093902	0.5555555555555556	0.7777777777777778	12.666666666666666	33750.88888888889	9
c.115.1	0.9158249158249159	0.04774480527639444	1.0	1.0	36.0	33726.0	1
c.116.1	0.8314928467458861	0.11854307907604013	0.8974358974358975	0.9487179487179487	32.15384615384615	33726.0	39
c.117.1	0.9966116643107509	0.8929408720109603	1.0	1.0	6.333333333333333	33760.333333333336	3
c.118.1	0.9434497405587616	0.1405007247521493	0.5	1.0	17.0	33749.0	2
c.119.1	0.9517277752312888	0.13299483930212128	0.3684210526315789	0.631578947368421	5.7894736842105265	33749.15789473684	19
c.12.1	0.988487702773417	0.6673745235325804	0.6666666666666666	0.6666666666666666	3.0	33761.0	3
c.120.1	0.8015607847722551	0.18900684692996228	0.5	0.5	11.444444444444445	33750.666666666664	18
c.121.1	0.9666344149025197	0.37347700147967494	0.5714285714285714	0.7857142857142857	3.857142857142857	33754.857142857145	14
c.122.1	0.9353241914171628	0.39990638062522266	0.9	0.9	3.3	33758.6	10
c.123.1	0.8742031204321341	0.30498171518097694	0.625	0.75	19.0	33745.0	8
c.124.1	0.8367023867243985	0.1729640782408186	0.8444444444444444	0.8666666666666667	37.422222222222224	33720.0	45
c.126.1	0.8196246387250299	0.27350575693893037	1.0	1.0	13.0	33748.0	1
c.127.1	0.8257309834884802	0.17898969632080766	1.0	1.0	13.0	33748.0	1
c.128.1	0.80222417738715	0.01035959728293084	0.0	1.0	13.0	33748.0	1
c.129.1	0.8703803359223038	0.1735987995541999	0.6	0.7	12.3	33750.45	20
c.13.1	0.8334415872921842	0.3156891711982639	0.7142857142857143	0.7142857142857143	3.4285714285714284	33761.0	7
c.13.2	0.8884394180133898	0.19187110545232583	0.7142857142857143	0.7142857142857143	66.14285714285714	33693.28571428572	7
c.130.1	0.8378528479606646	0.3494056209392477	0.5	0.5	3.0	33761.0	2
c.131.1	0.8414261777303738	0.2865891893128846	0.42857142857142855	0.7142857142857143	3.0	33762.28571428572	7
