SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3001741	0.9236904643614202	0.14113587315731999	0.2222222222222222	0.5555555555555556	3.3333333333333335	10064.0	9
3001742	0.3493214167494207	0.00010195058042592574	0.0	0.0	1.3333333333333333	10070.0	3
3001745	0.14030384271671134	5.775478453390246e-05	0.0	0.0	1.0	10071.0	2
3001746	0.860984853110259	0.2380207605349916	0.9444444444444444	1.0	15.88888888888889	10055.0	18
3001754	0.993272763380002	0.026937984496124032	0.0	0.5	1.0	10071.0	2
3001760	0.9147554710340325	0.0016570211247317296	0.0	0.0	1.7142857142857142	10066.0	7
3001770	0.9042913283085731	0.11149347295460556	0.4166666666666667	0.6666666666666666	9.0	10061.0	12
3001774	0.9855594174114533	0.009246108492654788	0.0	0.0	1.3333333333333333	10070.0	3
3001780	0.9998510574918082	0.5625	0.5	1.0	1.0	10071.0	2
3001781	1.0	1.0	1.0	1.0	1.0	10071.0	2
3001782	0.997889981133949	0.5056818181818182	0.5	0.5	1.0	10071.0	2
3001790	0.7496182272141345	0.030409563199911442	0.05	0.55	17.2	10053.0	20
3001802	0.8670775284147377	0.04513446220294154	0.18181818181818182	0.2727272727272727	9.090909090909092	10062.0	11
3001804	0.5181118394914581	0.004908609239428678	0.0	0.0	2.8	10068.0	5
3001805	0.85900485670435	0.09843661174783519	0.3	0.8	5.4	10063.0	10
3001808	0.5384508253591622	0.013418044265128189	0.15555555555555556	0.35555555555555557	43.06666666666667	10028.0	45
3001810	0.1927329624478442	0.00017351061374065182	0.0	0.0	2.857142857142857	10066.0	7
3001812	0.6815942168655347	0.003742873973919668	0.0	0.0	4.7272727272727275	10062.0	11
3001815	0.2631565882236123	7.356657613243018e-05	0.0	0.0	1.0	10071.0	2
3001819	0.2469283869686134	0.00011364874898803812	0.0	0.0	1.6	10068.0	5
3001821	0.990793351213536	0.08434286313432175	0.0	0.6666666666666666	1.6666666666666667	10067.0	6
3001823	0.485816615354057	0.00024979731856570827	0.0	0.0	2.5	10069.0	4
3001825	0.6889583337758961	0.04958439804828096	0.5	0.717391304347826	43.26086956521739	10027.0	46
3001829	0.548169944378228	0.0028017336642326674	0.0	0.0	3.6	10068.0	5
