superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
d.68.1	0.4719459232277949	4.669351549530893e-05	0.0	0.0	1.3333333333333333	14276.0	3
d.68.2	0.4719459232277949	5.252959172723881e-05	0.0	0.0	1.5	14276.0	2
d.68.5	0.47197898423817863	7.004272606289837e-05	0.0	0.0	2.0	14275.0	1
d.68.6	0.4719439579684764	9.338539577732789e-05	0.0	0.0	2.6666666666666665	14275.0	3
d.7.1	1.0	1.0	1.0	1.0	1.0	14274.0	4
d.70.1	0.4719829095748407	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
d.71.1	1.0	1.0	1.0	1.0	1.0	14277.0	1
d.73.1	0.4719459232277949	3.502136303144918e-05	0.0	0.0	1.0	14276.0	1
d.74.1	0.47194657822246633	4.669269788866394e-05	0.0	0.0	1.3333333333333333	14276.333333333334	3
d.74.2	0.471946905719802	3.50201366214817e-05	0.0	0.0	1.0	14276.5	2
d.74.3	0.47198029359322186	4.6694333216496744e-05	0.0	0.0	1.3333333333333333	14275.666666666666	3
d.74.4	0.5306324187585133	0.01870392916397694	0.0	0.3333333333333333	1.6666666666666667	14275.0	3
d.76.2	0.47193609417700233	0.0002101281781886951	0.0	0.0	6.0	14271.0	1
d.77.1	0.47194610448762225	0.0001701149785432161	0.0	0.0	4.857142857142857	14271.0	7
d.78.1	0.47192035336184535	0.0003853159590864509	0.0	0.0	11.0	14263.0	1
d.79.1	0.4736785060613413	0.03155433260432348	0.0	0.0	8.6875	14263.5	16
d.79.2	0.48136892921492147	0.018046614261010195	0.125	0.125	3.625	14270.625	8
d.79.3	0.5079140255128481	0.049470848994003315	0.36363636363636365	0.45454545454545453	7.363636363636363	14268.0	11
d.79.4	0.47193162342058625	0.00017196186790678807	0.0	0.0	4.909090909090909	14268.727272727272	11
d.79.5	0.4719459232277949	3.502136303144918e-05	0.0	0.0	1.0	14276.0	2
d.79.6	0.47193412754029435	0.0002451495412201443	0.0	0.0	7.0	14270.0	1
d.79.7	0.47193412754029435	9.195254915476019e-05	0.0	0.0	2.625	14270.0	8
d.79.9	0.47190065249421176	0.00080554777248529	0.0	0.0	23.0	14253.0	1
d.8.1	0.4719826074759801	0.0002103049421661409	0.0	0.0	6.0	14259.0	1
d.80.1	0.4739695355396346	0.0006201850795153707	0.0	0.0	15.76923076923077	14252.923076923076	26
d.81.1	0.5097314723697116	0.0018661359228678786	0.0	0.0	19.428571428571427	14251.92857142857	28
d.81.2	0.4719478882118092	3.5018910211514215e-05	0.0	0.0	1.0	14277.0	1
