SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3000944	0.9994494697970661	0.3401925620675621	0.25	1.0	1.5	9839.0	4
3000947	0.9321965846716813	0.19421320726321883	0.4	0.8	2.8	9838.0	5
3000948	0.8472143147620984	0.0015973931348403165	0.0	0.0	2.857142857142857	9836.0	7
3000953	0.9325973049362094	0.05058899191976023	0.125	0.625	5.25	9835.0	8
3000954	0.9307235737177924	0.4842603538626661	0.8333333333333334	0.9666666666666667	24.6	9813.0	30
3000955	0.6342851336246316	0.00013898009664900336	0.0	0.0	1.0	9841.0	2
3000957	0.8589580084965991	0.49315842920999664	0.4444444444444444	0.6666666666666666	3.3333333333333335	9834.0	9
3000961	0.9876790976526775	0.004058654097931396	0.0	0.0	1.0	9841.0	2
3000963	0.9284371506960675	0.001305172363295551	0.0	0.0	1.0	9841.0	2
3000964	0.9778898600806315	0.014433900877404475	0.0	0.0	1.5	9839.0	4
3000965	0.795847570580395	0.013019287945184005	0.05555555555555555	0.16666666666666666	6.222222222222222	9825.0	18
3000970	0.9600825034020002	0.38167428779012946	0.8461538461538461	0.9230769230769231	23.615384615384617	9817.0	26
3000971	0.984719290646367	0.21213530290547444	0.3	0.65	9.5	9823.0	20
3000979	0.8395890829641465	0.017889781600871506	0.0	0.25	4.25	9835.0	8
3000983	0.9881871760999899	0.08440629470672388	0.0	0.5	1.0	9841.0	2
3000985	0.7638795099498121	0.010977672671152466	0.0	0.21428571428571427	3.5714285714285716	9829.0	14
3000990	0.8255454483856761	0.06015402437301603	0.0	0.5	2.5	9839.0	4
3000997	0.9837821815718156	0.011219363582216287	0.0	0.0	2.0	9840.0	3
3001001	0.9999491921552688	0.625	0.5	1.0	1.0	9841.0	2
3001005	0.9920946377737757	0.5676434467637475	0.8571428571428571	1.0	5.142857142857143	9836.0	7
3001010	0.7151717898920341	0.2536359108947159	0.5384615384615384	0.6923076923076923	10.923076923076923	9830.0	13
3001014	0.9333079268292682	0.008265761767267607	0.0	0.0	2.0	9840.0	3
3001015	0.7455880606724972	0.017190749239971943	0.038461538461538464	0.34615384615384615	22.0	9817.0	26
3001020	0.8986129458388376	0.0007895084670554284	0.0	0.0	1.0	9841.0	2
3001021	0.9985773803475257	0.03229166666666666	0.0	0.0	1.0	9841.0	2
3001024	0.8720947273897869	0.07134610123636823	0.16666666666666666	0.3333333333333333	4.333333333333333	9837.0	6
3001025	0.8971295637140242	0.0150186981588618	0.0	0.3	8.8	9833.0	10
3001027	0.9038947618079556	0.07413494686623752	0.2	0.4	3.6	9838.0	5
3001032	0.9398689157605935	0.0008627062553783779	0.0	0.0	1.0	9841.0	2
3001034	0.9794946648850675	0.037641707077829975	0.0	0.2857142857142857	3.142857142857143	9836.0	7
3001041	0.9275191814411787	0.014817892877215555	0.0	0.2	5.8	9833.0	10
3001048	0.8444032252600197	0.0006666867450360581	0.0	0.0	1.5	9839.0	4
3001051	0.7074230261152322	0.00017604021438056742	0.0	0.0	1.0	9841.0	2
3001052	0.9692920054200541	0.002358535942718862	0.0	0.0	1.3333333333333333	9840.0	3
3001057	0.8270221591764881	0.3534705761432514	0.7	0.7	18.4	9823.0	20
3001059	0.6844193536272757	0.032439608315071006	0.1875	0.3125	10.375	9827.0	16
3001065	0.7038633590890606	0.011345152271886084	0.0	0.2857142857142857	4.0	9836.0	7
3001067	0.768929005326915	0.13936700628778095	0.42105263157894735	0.6842105263157895	17.05263157894737	9824.0	19
3001068	0.9995172764227642	0.19128787878787878	0.0	1.0	1.3333333333333333	9840.0	3
3001069	0.7752185403537304	0.12294790673543463	0.4	0.8	4.0	9838.0	5
3001075	0.7846862186981126	0.0011234479951233473	0.0	0.0	2.6666666666666665	9837.0	6
3001077	0.8328060066472139	0.12576323192717093	0.5373134328358209	0.8955223880597015	32.865671641791046	9776.0	67
