superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
d.19.1	0.6826140202443794	0.07005490162800243	0.2857142857142857	0.2857142857142857	6.428571428571429	10356.0	14
d.190.1	0.743888781618073	0.2090082410398496	0.5	0.8333333333333334	7.0	10358.0	12
d.194.1	0.45548374650332785	0.00026031722032538986	0.0	0.0	2.0	10367.0	3
d.198.1	0.8546238202488203	0.24305471277989912	0.5	0.6	3.4	10360.0	10
d.198.5	0.48700327932098764	9.976195109367893e-05	0.0	0.0	1.0	10368.0	2
d.2.1	0.730541571058521	0.04129724219388804	0.25	0.5	14.25	10354.0	16
d.20.1	0.6637362105936858	0.07050744878004503	0.35294117647058826	0.7058823529411765	12.705882352941176	10353.0	17
d.201.1	0.9585543873187358	0.0032884736451154572	0.0	0.0	1.3333333333333333	10367.0	3
d.204.1	0.9636552189851437	0.2658682100088157	0.5	0.75	2.0	10366.0	4
d.21.1	0.7789640142169588	0.004637431811824649	0.0	0.16666666666666666	6.833333333333333	10358.0	12
d.210.1	0.9959731867283952	0.02824675324675325	0.0	0.5	1.0	10368.0	2
d.211.1	0.7804619246183648	0.21885946006013962	0.47619047619047616	0.6190476190476191	9.904761904761905	10349.0	21
d.211.2	1.0	1.0	1.0	1.0	1.0	10368.0	2
d.212.1	0.99966239027684	0.1349206349206349	0.0	1.0	1.3333333333333333	10367.0	3
d.215.1	0.7092978395061729	0.00019401475720328787	0.0	0.0	1.0	10368.0	2
d.217.1	0.9852577087553455	0.01937436991744661	0.0	0.0	1.3333333333333333	10367.0	3
d.218.1	0.6308688064736195	0.00759811090605278	0.047619047619047616	0.23809523809523808	19.428571428571427	10349.0	21
d.219.1	0.568335262345679	0.00014530979379573258	0.0	0.0	1.0	10368.0	2
d.22.1	0.9890062711046792	0.07292968975590756	0.0	0.6	2.8	10365.0	5
d.222.1	0.5774257330246914	0.00011582507404243697	0.0	0.0	1.0	10368.0	2
d.223.1	0.4790681971640783	0.00020163230865620553	0.0	0.0	1.3333333333333333	10367.0	3
d.224.1	0.4325875481911379	0.000359552016670888	0.0	0.0	3.142857142857143	10363.0	7
d.227.1	0.8260121977279621	0.0024414447303028166	0.0	0.0	3.25	10362.0	8
d.23.1	0.6798804012345678	0.00015759477315649452	0.0	0.0	1.0	10368.0	2
d.230.1	0.9681843027555384	0.0045785469399216745	0.0	0.0	1.3333333333333333	10367.0	3
d.230.2	0.777464313271605	0.00040404054538127436	0.0	0.0	1.0	10368.0	2
d.235.1	0.9694974922839505	0.001942499573077017	0.0	0.0	1.0	10368.0	2
d.24.1	0.69452196985133	0.014920412495254692	0.0	0.4444444444444444	7.333333333333333	10361.0	9
d.243.1	0.9772376543209877	0.007511337868480726	0.0	0.0	1.0	10368.0	2
d.244.1	0.9672309027777777	0.010794310171198388	0.0	0.0	1.0	10368.0	2
d.25.1	0.988353587962963	0.004949698189134809	0.0	0.0	1.0	10368.0	2
