CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2000984	0.930874087473351	0.0013197419609001823	0.0	0.0	1.0	15479.0	2
2000989	0.8569537037958092	0.057562082175775325	0.06666666666666667	0.4	7.466666666666667	15466.0	15
2000992	0.9437109162549802	0.0355892642209571	0.10526315789473684	0.21052631578947367	9.157894736842104	15462.0	19
2001016	0.8338975170393816	0.055379905597636656	0.04411764705882353	0.36764705882352944	9.264705882352942	15412.073529411764	68
2001019	0.8383685263742394	0.053269810212426945	0.23076923076923078	0.6346153846153846	50.46153846153846	15429.0	52
2001032	0.9128621288494564	0.015103219442257062	0.0	0.21428571428571427	9.785714285714286	15453.0	28
2001042	0.7196397036654175	0.00015532514407847026	0.0	0.0	1.3333333333333333	15478.0	3
2001046	0.8557025098761784	0.05179700626398495	0.1111111111111111	0.4444444444444444	7.111111111111111	15472.0	9
2001051	0.4863367277567122	0.0003216502459810958	0.0	0.0	5.111111111111111	15472.0	9
2001055	0.7882997789322536	0.19976386588172498	0.6666666666666666	0.6666666666666666	5.833333333333333	15469.0	12
2001065	0.6191260110603954	0.006436747001530422	0.0	0.013513513513513514	59.891891891891895	15407.0	74
2001074	0.7102951494673092	0.0003927992422042287	0.0	0.0	2.857142857142857	15474.0	7
2001080	0.7002799933404489	0.01368764323466016	0.0967741935483871	0.25806451612903225	28.322580645161292	15450.0	31
2001102	0.7751372551131793	0.018211603297041037	0.0	0.3333333333333333	5.555555555555555	15472.0	9
2001104	0.5761182636742721	0.0010211356667407627	0.0	0.0	12.413793103448276	15452.0	29
2001119	0.4917631713646698	0.005983653420278273	0.0	0.039473684210526314	61.81578947368421	15404.96052631579	76
2001124	0.711361685017449	0.006095846889077345	0.0	0.10256410256410256	17.333333333333332	15442.0	39
2001135	0.7260318897296394	0.0663452952978858	0.25	0.5625	13.875	15461.0625	16
2001142	0.4561581733772808	0.0005630406360565869	0.0	0.0	3.0	15473.0	8
2001143	0.8966773276474769	0.0011045389683376275	0.0	0.0	1.5	15477.0	4
2001151	0.7181559740904592	0.016360447348107744	0.06896551724137931	0.27586206896551724	20.137931034482758	15450.655172413793	29
2001161	0.9437505431532118	0.42608784285213164	0.8235294117647058	0.8235294117647058	12.470588235294118	15464.0	17
2001184	0.7220120836238252	0.0008191965853827589	0.0	0.0	3.0	15471.5	8
2001191	0.975881143189519	0.11703101920890273	0.25	0.5	5.5	15473.0	8
2001201	0.45430150117549095	0.00018834282094969595	0.0	0.0	1.8571428571428572	15467.0	14
2001207	0.6071100980099071	0.0016484640952356222	0.0	0.0	17.6	15426.0	55
2001214	0.4200507204238548	0.00011319314648757421	0.0	0.0	2.0	15477.0	4
2001243	0.8197818408924494	0.0002294297501487892	0.0	0.0	1.3333333333333333	15478.0	3
2001254	0.8079068355877133	0.0018567134372060286	0.0	0.05555555555555555	1.8888888888888888	15463.0	18
2001271	0.9160066366909938	0.12273657694595931	0.2909090909090909	0.7636363636363637	52.58181818181818	15426.0	55
2001275	0.9769364946055947	0.05034965034965035	0.0	0.5	1.0	15479.0	2
2001305	0.9318512368309123	0.24412877758312176	0.5142857142857142	0.6857142857142857	30.17142857142857	15446.0	35
2001321	0.9075861604738825	0.03137270371089928	0.0	0.3333333333333333	4.0	15475.0	6
2001359	0.9096232434457271	0.0804481075410186	0.3333333333333333	0.75	10.333333333333334	15469.0	12
2001442	0.5312762486269949	0.0006166059030510008	0.0	0.0	2.0	15477.0	4
2001476	0.9945995132562296	0.1900523016866151	0.5	0.5	3.0	15477.0	4
2001477	0.8798058283794262	0.0034457216633149873	0.0	0.0	2.8	15476.0	5
2001562	0.8358962761947837	0.0017448229625409862	0.0	0.0	3.0	15477.0	4
