CF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
2001074	0.9764626424651751	0.008319636443388206	0.0	0.0	1.6666666666666667	11845.0	6
2001080	0.4455993256374812	0.004503370553308693	0.043478260869565216	0.13043478260869565	21.47826086956522	11828.0	23
2001102	0.35801822206673584	0.0004766310643998294	0.0	0.0	5.555555555555555	11842.0	9
2001104	0.4292252492850337	0.0008920719829218011	0.0	0.05263157894736842	8.736842105263158	11832.0	19
2001119	0.5157693296856738	0.004700473153687332	0.0	0.03508771929824561	49.333333333333336	11793.964912280702	57
2001124	0.5828394412827297	0.0021735600870083156	0.0	0.0	13.714285714285714	11823.0	28
2001135	0.4643027242073228	0.0034631149632002394	0.0	0.0625	13.875	11832.0625	16
2001142	0.6061559026312087	0.0009409350522179231	0.0	0.0	2.6666666666666665	11845.0	6
2001143	0.8035930333980473	0.0007018189791815078	0.0	0.0	1.5	11847.0	4
2001151	0.5149368832618869	0.006509991319632123	0.047619047619047616	0.09523809523809523	14.857142857142858	11829.238095238095	21
2001161	0.8429071907945717	0.09237065021231439	0.23529411764705882	0.6470588235294118	12.470588235294118	11834.0	17
2001184	0.712603512524991	0.0003679523685795548	0.0	0.0	1.6	11845.2	5
2001191	0.823865906852399	0.052859935014336445	0.0	0.5	4.333333333333333	11845.0	6
2001201	0.37906473740018204	0.00029459112230680723	0.0	0.0	1.8	11841.0	10
2001207	0.4466592926090133	0.0011133104868782113	0.0	0.0	11.35135135135135	11814.0	37
2001214	0.4647326327340255	0.0001537321061035962	0.0	0.0	2.0	11847.0	4
2001243	0.40677048165653834	0.0001325761835348258	0.0	0.0	1.3333333333333333	11848.0	3
2001254	0.4812046321508179	0.0002033148846297196	0.0	0.0	1.8571428571428572	11837.0	14
2001271	0.8247286994769807	0.05358512779828134	0.24528301886792453	0.6037735849056604	50.64150943396226	11798.0	53
2001275	0.9710524094860326	0.0020045521241320347	0.0	0.0	1.0	11849.0	2
2001305	0.7089804974917182	0.06920079738651556	0.26666666666666666	0.6333333333333333	25.466666666666665	11821.0	30
2001321	0.7506500084416681	0.0013379716166750345	0.0	0.0	3.2	11846.0	5
2001359	0.7182841486066	0.07780825036709438	0.3333333333333333	0.75	10.333333333333334	11839.0	12
2001442	0.5863773529163501	0.0023554927652676932	0.0	0.0	2.0	11847.0	4
2001476	0.9678118229650263	0.13680650617014328	0.25	0.75	3.0	11847.0	4
2001477	0.8301578591929765	0.002384546352253626	0.0	0.0	2.8	11846.0	5
2001562	0.6693290847190568	0.004610382714873761	0.0	0.0	3.0	11847.0	4
