SF	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
3001272	0.5122284385078009	0.02449274214736421	0.125	0.25	5.5	9834.0	8
3001273	0.5032653994714373	0.03136807732486672	0.0	0.75	2.5	9838.0	4
3001274	0.27369330892820826	0.0003505833371473003	0.0	0.0	4.0	9834.0	8
3001283	0.9679623983739838	0.006104830026149823	0.0	0.0	1.0	9840.0	2
3001284	0.33205330215851714	0.0005647416335921394	0.0	0.0	3.2	9837.0	5
3001285	0.19059355625571706	8.097343920062141e-05	0.0	0.0	1.3333333333333333	9839.0	3
3001287	0.3091518613750157	0.0008824209001702871	0.0	0.0	5.25	9834.0	8
3001296	0.8058661110546465	0.0003573170570320227	0.0	0.0	1.3333333333333333	9839.0	3
3001299	0.9953515430843612	0.3282735288527564	0.5	1.0	3.0	9836.0	6
3001301	0.48823016195703733	0.0006377340513820781	0.0	0.0	3.0	9838.0	4
3001305	0.9731764745739744	0.020693184782569853	0.0	0.3333333333333333	1.3333333333333333	9839.0	3
3001306	0.6619146845564816	0.0006569670188110077	0.0	0.0	1.5	9838.0	4
3001308	0.5740239934932899	0.0009929013540468394	0.0	0.0	4.0	9836.0	6
3001310	0.8391979567627762	0.00370251497111933	0.0	0.0	3.142857142857143	9835.0	7
3001313	0.9767530487804879	0.04221371261852662	0.0	0.5	1.0	9840.0	2
3001315	0.673475700547587	0.015328578046698333	0.14285714285714285	0.35714285714285715	12.714285714285714	9828.0	14
3001317	0.8012172189469404	0.0015715747437188754	0.0	0.0	3.0	9838.0	4
3001319	0.9641271938740936	0.003256695911481264	0.0	0.0	1.5	9838.0	4
3001320	0.8190707742106949	0.06668320349391971	0.13333333333333333	0.6	12.266666666666667	9827.0	15
3001331	0.2975043204228932	0.00012436541009102346	0.0	0.0	1.6	9837.0	5
3001332	0.7256288259846082	0.034787485060978104	0.16666666666666666	0.4791666666666667	43.166666666666664	9794.0	48
3001342	0.9976369549750991	0.02731956551056187	0.0	0.0	1.3333333333333333	9839.0	3
3001345	0.6022402846497695	0.023643835277013647	0.1891891891891892	0.6216216216216216	31.62162162162162	9805.0	37
3001354	0.7548018292682928	0.00023579790947975913	0.0	0.0	1.0	9840.0	2
3001357	0.4118405671884529	0.00018693614138219893	0.0	0.0	2.0	9838.0	4
3001358	0.9691618389402717	0.004930222323808556	0.0	0.0	2.0	9839.0	3
3001359	0.7876993207195079	0.09523709192408486	0.2222222222222222	0.7777777777777778	6.444444444444445	9833.0	9
3001360	0.9550684490528955	0.07420425440905302	0.2	0.4	3.6	9837.0	5
3001363	0.21195994713835523	0.00011727510587550287	0.0	0.0	1.6	9837.0	5
3001366	0.922606941902244	0.0031607551222534555	0.0	0.0	3.75	9834.0	8
3001370	0.33971036585365855	7.790919790583529e-05	0.0	0.0	1.0	9840.0	2
3001373	0.9891938599166412	0.02672817787145061	0.0	0.4	1.6	9837.0	5
3001375	0.9439253761691745	0.020286585873663773	0.0	0.3333333333333333	4.666666666666667	9836.0	6
3001376	0.9859607330476674	0.06012171675427621	0.0	0.42857142857142855	5.428571428571429	9835.0	7
3001377	0.956224593495935	0.0014271666534674376	0.0	0.0	1.0	9840.0	2
3001379	0.6818274214859233	0.0005592460246763305	0.0	0.0	2.0	9839.0	3
3001382	0.3138445641494732	9.670640327811947e-05	0.0	0.0	1.3333333333333333	9839.0	3
3001387	0.710268373282487	0.024146458456246193	0.043478260869565216	0.2608695652173913	16.434782608695652	9819.0	23
3001389	0.7838165785728807	0.0011453322642231898	0.0	0.0	2.0	9838.0	4
3001392	0.7532606976639104	0.009557926399485071	0.0	0.0	4.0	9836.0	6
3001393	0.4763390436491799	0.00027574687041839583	0.0	0.0	2.6666666666666665	9836.0	6
3001397	0.6002668099983536	0.00319959429143556	0.0	0.0	4.25	9834.0	8
3001398	0.28125	7.434174944786261e-05	0.0	0.0	1.0	9840.0	2
3001405	0.6636253835274941	0.005294476773018202	0.0	0.038461538461538464	20.846153846153847	9816.0	26
3001408	0.68275213481576	0.01554235715768686	0.09090909090909091	0.18181818181818182	9.090909090909092	9831.0	11
3001418	0.3063942258818745	0.00031799782297361323	0.0	0.0	3.2	9837.0	5
3001426	0.5323525749428598	0.004975306665336864	0.0	0.08333333333333333	9.0	9830.0	12
3001438	0.7208587398373983	0.0005002373329023484	0.0	0.0	1.0	9840.0	2
3001443	0.8719805535792933	0.0011322692931200258	0.0	0.0	2.0	9839.0	3
3001444	0.7924288617886179	0.00025218419879168626	0.0	0.0	1.0	9840.0	2
3001449	0.988058943089431	0.004171301446051168	0.0	0.0	1.0	9840.0	2
3001451	0.7997205284552845	0.00027059126866572306	0.0	0.0	1.0	9840.0	2
3001452	0.6784846482309882	0.0014379814314246693	0.0	0.0	3.0	9836.0	6
3001455	0.5983040222289994	0.015715343196508084	0.0	0.4	3.6	9837.0	5
3001458	0.7919563891430315	0.002179988010819647	0.0	0.0	4.0	9837.0	5
3001459	0.841450637148205	0.0373446660922387	0.0	0.3333333333333333	7.2	9827.0	15
3001461	0.8227601094841028	0.047898367353032434	0.25	0.5	6.0	9834.0	8
3001463	0.3101626016260163	7.372373086489409e-05	0.0	0.0	1.0	9840.0	2
3001473	0.7439066017866222	0.01672680747404374	0.0	0.2857142857142857	5.142857142857143	9835.0	7
3001476	0.44971030697296194	0.00019158549358522112	0.0	0.0	2.0	9838.0	4
3001479	0.929297550066077	0.008466628192225276	0.0	0.0	1.6	9837.0	5
3001485	0.69151675305756	0.00027643493133256455	0.0	0.0	1.3333333333333333	9839.0	3
3001488	0.47271341463414634	9.756184090324527e-05	0.0	0.0	1.0	9840.0	2
3001493	0.9963555962183592	0.172503353361617	0.2	1.0	2.8	9837.0	5
3001496	0.9002287282708142	0.009606564780917	0.0	0.2	3.2	9837.0	5
3001497	0.6557057667547604	0.25845049637420586	0.25	0.5	1.5	9838.0	4
3001498	0.9977896341463415	0.025669642857142856	0.0	0.0	1.0	9840.0	2
3001499	0.995020325203252	0.03840245775729646	0.0	0.5	1.0	9840.0	2
3001501	0.4002540650406504	8.913040615740782e-05	0.0	0.0	1.0	9840.0	2
3001502	0.9807568519836026	0.09586557137078748	0.0	0.6666666666666666	2.0	9839.0	3
3001504	0.6469830944879221	0.0001922371447908156	0.0	0.0	1.3333333333333333	9839.0	3
3001511	0.9928685164481484	0.39624836510668865	0.6666666666666666	1.0	2.0	9839.0	3
3001513	0.9920477642276423	0.0067613252197430695	0.0	0.0	1.0	9840.0	2
3001522	0.9486788617886179	0.01587550100200401	0.0	0.0	1.0	9840.0	2
3001526	0.9763494967978043	0.26747131995363127	0.4	0.4	1.6	9837.0	5
3001528	0.7250366191022618	0.01752424540497403	0.10144927536231885	0.2608695652173913	29.217391304347824	9773.0	69
3001529	0.7726598397366065	0.09845378390364408	0.14285714285714285	0.5714285714285714	5.428571428571429	9835.0	7
3001541	0.6764587361807084	0.012378503172468313	0.1	0.25	13.0	9822.0	20
3001542	0.7547176203543721	0.0005157250461291611	0.0	0.0	2.0	9839.0	3
3001543	0.9928353658536585	0.007010710808179162	0.0	0.0	1.0	9840.0	2
3001544	0.49850933360436356	0.00028167297691266693	0.0	0.0	1.3333333333333333	9839.0	3
3001545	0.4908273198495781	0.000546206713045369	0.0	0.0	2.0	9839.0	3
3001550	0.5864017923697228	0.0011684592028539597	0.0	0.0	2.5	9838.0	4
3001554	0.6826545137628005	0.05333156806258862	0.14285714285714285	0.2857142857142857	4.0	9835.0	7
3001558	0.9792682926829268	0.0027693789634227915	0.0	0.0	1.0	9840.0	2
3001567	0.6647611788617886	0.0001514417224467077	0.0	0.0	1.0	9840.0	2
3001568	0.8730392655080124	0.0006823983316074302	0.0	0.0	1.3333333333333333	9839.0	3
3001571	0.5236727987261579	0.0075811867749789276	0.0	0.0	2.0	9839.0	3
3001572	0.6674265528108163	0.0002509033225081443	0.0	0.0	1.6	9837.0	5
3001574	0.5970020325203252	0.00016185054866397615	0.0	0.0	1.0	9840.0	2
