superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.118.14	0.7878756041185123	0.00016329196603527107	0.0	0.0	1.0	14277.0	1
a.118.16	0.6490646675541232	0.00045421646087609425	0.0	0.0	5.0	14273.0	1
a.118.17	0.4282246199117214	0.00025190613427928266	0.0	0.0	3.4	14273.0	5
a.118.25	0.155775022763886	4.1421588932151434e-05	0.0	0.0	1.0	14277.0	1
a.118.26	0.24613013938502487	4.633061527057079e-05	0.0	0.0	1.0	14277.0	1
a.118.3	0.9837226814233679	0.10873712969432228	0.0	1.0	1.5	14276.0	2
a.118.30	0.06594522658821883	3.746160185809545e-05	0.0	0.0	1.0	14277.0	1
a.118.5	0.5055808523058961	0.00022326374997896182	0.0	0.0	3.0	14275.0	1
a.118.6	0.569246935201401	0.00012008589177745888	0.0	0.0	1.0	14275.0	3
a.118.7	0.5010037444266482	0.002605217278601358	0.0	0.0	39.0	14216.0	1
a.118.8	0.5200762300218722	0.003612050657195412	0.0	0.031746031746031744	44.93650793650794	14216.825396825398	63
a.118.9	0.45041401188951885	0.0007207691834983823	0.0	0.0	7.363636363636363	14268.818181818182	11
a.119.1	0.15500455277719405	4.138387684158252e-05	0.0	0.0	1.0	14277.0	1
a.121.1	0.49104659045748883	0.00019928923310294435	0.0	0.0	3.0	14259.0	1
a.123.1	0.45032330451454056	0.0004080031592648192	0.0	0.0	5.05	14259.8	20
